stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,10.32,0,0,0,0,0
12hpf,46.27,0,0,1.93,1.93,0,0,0,11.57,3.86
14hpf,10.03,0,0,0,0,3.34,0,0,10.03,0
16hpf,32.81,2.05,2.05,0,6.15,2.05,0,0,6.15,4.1
19hpf,2.19,0,0,0,2.19,0,0,0,0,0
24hpf,49,1,1,0,10,3,0,0,11,5
2dpf,29.19,0,0,0,6.67,22.52,0,0,6.67,2.5
3dpf,92.52,1.15,0,0.57,1.72,25.86,1.15,0,2.87,4.6
5dpf,23.26,1.03,4.65,5.69,6.72,62.54,4.65,2.07,21.71,21.71
10dpf,31.38,3.14,1.26,4.39,0.63,41.42,1.88,0,11.3,3.14
