stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1032.29,10.32,10.32,0,247.75,30.97,0,10.32,392.27,206.46
12hpf,1991.37,50.12,3.86,67.47,651.58,117.59,5.78,63.62,1094.96,356.63
14hpf,1839.12,16.72,86.94,90.28,531.67,220.69,46.81,20.06,738.99,351.11
16hpf,986.44,47.17,116.9,41.02,449.13,205.08,51.27,12.3,520.91,301.47
19hpf,810,13.14,15.32,8.76,133.54,96.32,83.19,8.76,65.68,83.19
24hpf,554,11,44,12,168,107,49,1,156,60
2dpf,308.61,18.35,19.18,41.7,148.47,275.25,32.53,3.34,127.61,89.25
3dpf,971.72,14.94,20.69,22.41,27.01,341.34,13.22,0,39.08,47.7
5dpf,103.88,11.89,51.17,42.38,24.81,331.8,30.49,25.84,74.94,224.3
10dpf,370.24,26.36,57.73,53.34,30.75,506.42,20.71,0,83.46,50.83
