stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,12.3,0,0,57.42,0
19hpf,0,0,0,0,50.35,0,0,0,0
24hpf,0,0,1,0,26,0,0,108,2
2dpf,10.84,0,2.5,1.67,11.68,10.84,1.67,26.69,3.34
3dpf,8.62,0,0.57,1.15,8.05,21.26,0,8.62,0.57
5dpf,1.55,1.03,2.58,1.55,6.2,22.22,0,23.26,0
10dpf,6.28,3.14,1.26,0,8.79,6.28,0,10.04,0.63
