stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,0,0,0,0,0,0,0,0,3.86,3.86
14hpf,3.34,0,0,0,0,0,0,0,6.69,16.72
16hpf,10.25,0,0,2.05,0,2.05,0,4.1,14.36,26.66
19hpf,8.76,0,0,0,2.19,0,0,0,0,13.14
24hpf,8,0,7,1,7,3,4,0,26,15
2dpf,173.49,5,22.52,41.7,125.11,325.29,35.87,25.86,105.93,207.68
3dpf,300.54,9.19,5.17,19.54,24.14,291.92,6.32,0,21.84,45.4
5dpf,51.17,6.72,41.86,28.43,5.69,120.94,13.44,8.79,33.59,121.45
10dpf,97.27,15.69,21.96,17.57,5.02,53.97,4.39,0,10.67,23.22
