stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1889.1,20.65,30.97,0,361.3,30.97,0,0,681.31,640.02
12hpf,1744.61,59.76,7.71,55.9,337.36,111.81,1.93,34.7,570.61,377.84
14hpf,481.52,3.34,73.56,16.72,63.53,46.81,3.34,0,110.35,90.28
16hpf,225.59,22.56,77.93,22.56,59.47,45.12,6.15,6.15,51.27,36.91
19hpf,709.3,0,8.76,15.32,32.84,28.46,4.38,4.38,8.76,54.73
24hpf,241,4,73,8,37,22,6,1,16,20
2dpf,217.69,7.51,16.68,26.69,100.09,170.15,27.52,5,70.06,56.72
3dpf,304.56,4.6,17.81,5.75,4.02,110.33,9.19,0,13.79,12.64
5dpf,58.92,2.58,27.91,36.69,10.85,140.58,10.34,4.65,26.88,57.37
10dpf,53.97,0.63,36.4,14.43,1.26,13.81,1.88,0,3.14,0.63
