stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2776.87,41.29,30.97,0,557.44,41.29,0,72.26,1548.44,763.9
12hpf,3219.34,65.54,34.7,119.52,790.38,161.93,9.64,119.52,1945.1,765.32
14hpf,1665.24,13.38,183.91,100.32,451.42,180.57,50.16,30.09,1120.19,421.33
16hpf,1365.84,32.81,215.34,90.24,520.91,196.88,55.37,32.81,980.29,504.5
19hpf,1928.67,24.08,98.51,17.51,245.19,131.35,65.68,13.14,411.57,324
24hpf,1000,18,168,12,208,112,28,3,398,97
2dpf,313.61,23.35,25.02,35.03,125.95,310.28,33.36,6.67,157.64,71.73
3dpf,591.88,19.54,18.39,13.79,8.62,189.63,17.24,0,40.8,45.97
5dpf,121.97,13.95,55.3,39.8,23.77,426.38,30.49,22.22,117.84,307
10dpf,330.71,42.04,43.3,59.62,37.02,748.65,17.57,0,143.71,72.79
