stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,877.45,10.32,0,0,92.91,0,0,20.65,392.27,175.49
12hpf,746.04,15.42,1.93,26.99,188.92,23.13,1.93,67.47,400.97,190.85
14hpf,738.99,3.34,50.16,53.5,187.26,43.47,10.03,26.75,591.86,163.85
16hpf,502.45,14.36,47.17,22.56,200.98,71.78,16.41,20.51,422.47,166.12
19hpf,512.27,0,4.38,4.38,67.86,30.65,13.14,10.95,122.59,39.41
24hpf,300,5,30,6,49,26,16,2,144,52
2dpf,245.22,7.51,18.35,25.02,88.41,189.34,24.19,4.17,60.05,63.39
3dpf,451.67,23.56,14.94,14.94,7.47,114.93,5.17,0,15.52,19.54
5dpf,58.4,5.69,37.21,15.5,11.37,90.45,7.75,3.1,39.8,84.24
10dpf,102.29,21.34,19.45,17.57,9.41,73.42,6.9,0,30.12,18.83
