stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,7.71,0,1.93,0,1.93,0,0,0,1.93,0
14hpf,3.34,0,0,0,3.34,0,0,0,0,0
16hpf,6.15,0,0,0,4.1,0,0,2.05,2.05,6.15
19hpf,24.08,0,0,2.19,2.19,0,0,0,0,0
24hpf,24,0,2,9,5,2,1,0,3,2
2dpf,135.95,1.67,4.17,54.21,75.07,89.25,10.84,1.67,30.86,35.03
3dpf,158.03,2.3,2.87,9.19,3.45,46.55,2.87,0,0.57,1.15
5dpf,16.02,1.55,11.37,15.5,7.24,65.12,6.2,0,8.79,38.76
10dpf,30.75,0.63,2.51,7.53,1.26,18.83,1.26,0,1.26,2.51
