stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,10.32,0,0,0,0,0,20.65,30.97
12hpf,80.97,7.71,17.35,1.93,28.92,5.78,0,25.06,94.46,71.33
14hpf,294.26,3.34,53.5,10.03,53.5,56.85,13.38,23.41,240.76,391.23
16hpf,892.11,43.07,174.32,102.54,315.83,174.32,26.66,67.68,557.82,641.91
19hpf,1256.59,10.95,124.78,91.95,181.7,78.81,94.13,50.35,258.32,842.84
24hpf,2081,28,942,117,439,231,186,26,1388,551
2dpf,946.68,48.38,145.96,154.3,445.4,761.51,144.3,15.85,354.48,404.53
3dpf,3163.42,142.51,88.5,103.44,64.93,795.88,36.2,0,89.64,214.92
5dpf,321.98,66.15,230.51,232.06,72.87,705.47,71.84,48.07,222.75,861.04
10dpf,1046.72,155,220.89,193.28,57.73,705.35,32,1.88,146.84,191.4
