stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,0
12hpf,373.98,5.78,1.93,5.78,52.05,11.57,0,13.49,98.32,98.32
14hpf,10.03,0,3.34,6.69,0,0,0,0,0,0
16hpf,10.25,0,0,0,2.05,8.2,0,0,6.15,0
19hpf,48.16,0,4.38,0,4.38,2.19,0,0,2.19,0
24hpf,42,0,1,0,2,11,1,0,2,1
2dpf,98.42,1.67,12.51,9.17,16.68,70.06,18.35,0,9.17,10.84
3dpf,921.73,0.57,8.62,1.72,1.15,72.98,0.57,0,3.45,6.9
5dpf,56.85,2.07,18.61,8.79,4.65,65.12,9.82,2.07,7.75,41.86
10dpf,288.04,2.51,12.55,3.14,2.51,43.93,5.65,0,2.51,3.14
