stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.88,0,0,0,51.61,0,0,0,61.94,51.61
12hpf,348.92,26.99,0,17.35,113.74,7.71,1.93,11.57,106.03,113.74
14hpf,200.63,0,6.69,13.38,63.53,3.34,3.34,0,43.47,60.19
16hpf,266.61,14.36,8.2,12.3,110.74,2.05,2.05,2.05,71.78,88.19
19hpf,402.81,0,0,15.32,24.08,0,10.95,2.19,24.08,39.41
24hpf,307,1,26,18,150,11,6,0,21,45
2dpf,261.9,4.17,20.85,35.03,347.81,58.39,11.68,1.67,35.03,80.07
3dpf,340.76,5.17,1.72,6.9,12.64,18.96,0.57,0,2.87,8.62
5dpf,43.93,1.03,25.32,8.79,33.59,37.21,2.07,2.58,16.54,26.36
10dpf,37.02,0.63,6.9,0.63,0,3.77,0.63,0,1.88,0
