stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,26.99,1.93,0,0,9.64,1.93,0,1.93,21.21,11.57
14hpf,6.69,3.34,3.34,3.34,3.34,0,0,0,13.38,16.72
16hpf,28.71,2.05,2.05,10.25,32.81,6.15,2.05,2.05,28.71,20.51
19hpf,19.7,0,0,2.19,0,2.19,0,0,0,6.57
24hpf,63,4,1,7,35,15,2,1,17,8
2dpf,196.84,5,16.68,53.38,188.5,346.14,35.87,2.5,95.08,134.29
3dpf,338.47,3.45,6.9,13.79,34.48,363.75,10.34,0,25.28,22.41
5dpf,140.58,13.95,42.9,63.57,46.51,587.12,32.04,12.4,78.04,253.25
10dpf,224.66,6.28,16.32,25.73,21.34,283.64,13.81,0.63,30.75,21.34
