stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5089.21,72.26,20.65,0,681.31,51.61,0,92.91,1631.02,939.39
12hpf,4189,46.27,36.63,77.11,715.2,104.1,15.42,52.05,1380.27,663.15
14hpf,4183.17,43.47,170.54,117.04,715.59,304.29,86.94,40.13,1243.92,815.9
16hpf,3215.68,123.05,184.57,67.68,736.24,338.38,96.39,57.42,1070.53,877.75
19hpf,4496.59,37.22,50.35,19.7,457.54,201.4,120.41,6.57,396.24,415.95
24hpf,2680,50,103,40,453,224,91,9,663,289
2dpf,636.4,30.03,43.37,76.73,262.73,468.75,77.57,13.35,248.55,201.85
3dpf,1734.85,52.29,37.35,33.9,44.82,690.15,35.05,0.57,86.77,124.7
5dpf,403.13,53.23,170.55,165.9,78.56,965.44,70.81,102.33,267.2,726.66
10dpf,967.03,102.29,136.17,91.62,36.4,776.26,45.81,0.63,183.87,123.62
