stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,72.26,0,0,0,10.32,0,0,0,20.65,10.32
12hpf,52.05,1.93,11.57,5.78,19.28,3.86,0,1.93,42.41,5.78
14hpf,150.47,6.69,26.75,10.03,23.41,3.34,3.34,10.03,76.91,60.19
16hpf,168.17,18.46,10.25,8.2,47.17,18.46,6.15,12.3,86.13,55.37
19hpf,477.24,8.76,19.7,8.76,28.46,19.7,6.57,4.38,50.35,70.05
24hpf,246,9,26,13,80,32,12,1,143,27
2dpf,302.77,8.34,21.69,35.03,140.12,287.76,27.52,5,113.43,86.74
3dpf,739.57,13.22,27.58,19.54,36.2,479.83,12.07,0,39.65,67.81
5dpf,198.98,20.67,69.26,75.97,50.65,609.86,36.18,37.21,128.69,444.99
10dpf,492.61,15.06,63.38,56.48,43.3,577.96,37.65,0,99.78,77.81
