stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,0,0,0,0,0,0,5.78,0,1.93
14hpf,0,0,0,0,0,0,0,0,0,30.09
16hpf,2.05,0,2.05,14.36,2.05,0,4.1,0,0,47.17
19hpf,8.76,0,0,4.38,0,0,0,0,0,32.84
24hpf,21,0,1,2,3,0,2,0,1,44
2dpf,299.43,2.5,2.5,16.68,50.88,65.89,23.35,1.67,12.51,218.53
3dpf,139.64,7.47,4.6,16.09,25.28,310.31,12.07,0,4.02,101.14
5dpf,248.08,21.71,9.82,71.32,33.59,370.57,54.78,3.62,14.99,662.57
10dpf,215.24,20.08,7.53,31.38,26.36,336.99,49.58,0,10.67,86.6
