stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,0,0,0,0,0,0,0,0,10.32
12hpf,44.34,0,0,0,5.78,1.93,0,0,9.64,15.42
14hpf,40.13,0,6.69,13.38,3.34,3.34,0,0,36.78,16.72
16hpf,98.44,4.1,28.71,10.25,67.68,22.56,4.1,2.05,121,96.39
19hpf,74.43,2.19,4.38,4.38,8.76,8.76,0,0,15.32,35.03
24hpf,176,6,14,1,35,21,1,0,90,19
2dpf,96.75,13.35,6.67,16.68,55.88,89.25,10.01,0.83,62.56,41.7
3dpf,172.39,8.05,2.87,4.02,4.02,68.38,4.6,0,15.52,16.66
5dpf,66.67,4.13,22.74,21.19,23.77,298.73,10.85,12.4,86.83,201.05
10dpf,200.18,20.71,17.57,37.65,39.53,586.12,11.92,0.63,96.01,55.22
