stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,20.65,144.52
12hpf,19.28,13.49,0,1.93,9.64,5.78,0,7.71,17.35,15.42
14hpf,6.69,0,0,0,0,0,0,3.34,0,147.13
16hpf,14.36,2.05,0,2.05,6.15,2.05,0,2.05,4.1,4.1
19hpf,19.7,0,0,0,0,0,2.19,0,0,116.03
24hpf,5,0,1,3,3,1,2,0,4,1
2dpf,155.14,0,12.51,29.19,63.39,130.12,28.36,3.34,35.03,42.54
3dpf,639.58,8.62,15.52,17.24,19.54,262.61,8.05,0,13.22,40.8
5dpf,58.4,10.85,43.93,52.72,16.02,202.6,28.43,10.85,27.91,123.01
10dpf,247.25,9.41,29.49,33.26,10.67,135.55,12.55,0,14.43,30.75
