stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,9.17,0,0,0,3.34,5,4.17,0.83,3.34
3dpf,59.76,0,0,0,2.3,8.62,10.92,0.57,0
5dpf,9.3,0,0,0.52,3.1,4.13,28.94,0.52,1.03
10dpf,38.28,0.63,0.63,1.88,0,1.26,18.83,0,0
