stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0.83,0,0,0.83,3.34,0,0,0
3dpf,16.09,0,0,0,0.57,4.6,0.57,1.15,0
5dpf,1.03,0,0,2.07,0.52,4.65,0,0,2.07
10dpf,10.04,1.26,0.63,0.63,0.63,3.77,0,0.63,0.63
