stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,13.49,19.28,11.57,0,1.93,1.93,0,3.86,3.86,5.78
14hpf,0,0,0,0,0,0,0,0,0,20.06
16hpf,2.05,16.41,0,0,0,0,0,0,2.05,14.36
19hpf,0,0,0,0,0,0,0,0,2.19,111.65
24hpf,4,0,7,21,27,4,2,0,6,26
2dpf,130.95,9.17,85.91,140.96,213.52,302.77,59.22,14.18,131.78,297.77
3dpf,190.78,62.64,90.79,98.84,91.94,914.26,22.41,0,41.37,185.04
5dpf,110.6,81.66,131.79,269.27,89.93,839.33,43.41,26.88,142.64,616.06
10dpf,220.26,184.49,107.31,200.18,98.52,1026.64,42.04,0.63,146.84,141.19
