stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,0,0,10.32,0,0,0,0,0
12hpf,134.94,17.35,0,0,19.28,7.71,0,0,7.71,1.93
14hpf,220.69,0,3.34,6.69,16.72,40.13,26.75,0,46.81,6.69
16hpf,356.84,18.46,4.1,4.1,135.35,47.17,10.25,2.05,100.49,18.46
19hpf,293.35,0,0,8.76,37.22,19.7,32.84,4.38,43.78,6.57
24hpf,177,9,9,137,253,147,23,0,247,17
2dpf,203.51,5.84,51.71,130.12,260.23,348.64,38.37,3.34,439.56,17.52
3dpf,2424.43,93.09,97.12,94.24,73.55,1248.13,34.48,0,133.89,95.39
5dpf,786.1,83.21,204.66,254.8,131.79,2309.71,120.42,38.25,362.81,603.66
10dpf,2573.51,142.45,163.16,148.1,64.64,1914.6,62.13,0,217.13,132.41
