stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,20.65,10.32,0,0,0,0
12hpf,17.35,0,0,0,5.78,0,0,3.86,9.64,15.42
14hpf,53.5,3.34,0,6.69,16.72,23.41,6.69,3.34,16.72,36.78
16hpf,47.17,6.15,0,4.1,34.86,14.36,2.05,2.05,28.71,28.71
19hpf,21.89,0,0,0,4.38,0,0,0,0,4.38
24hpf,3,0,0,0,3,0,0,0,1,0
2dpf,68.39,1.67,6.67,9.17,50.88,73.4,6.67,3.34,20.85,23.35
3dpf,471.21,3.45,4.6,5.75,10.92,151.71,5.17,0,10.92,8.05
5dpf,52.72,4.13,12.4,22.22,14.47,161.77,7.24,3.62,26.36,34.11
10dpf,395.97,2.51,18.2,18.83,11.3,153.12,8.16,0.63,15.69,10.67
