stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,10.01,0,0,0,0,1.67,0,0,0
3dpf,110.91,1.15,0,0,0.57,3.45,0.57,0.57,0.57
5dpf,3.1,0.52,0,2.58,1.03,4.13,8.79,1.03,6.72
10dpf,77.19,0,1.26,11.3,0,0.63,3.14,0.63,6.9
