stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,980.68,20.65,0,0,154.84,10.32,0,61.94,330.33,846.48
12hpf,2157.15,80.97,1.93,102.17,574.47,90.6,5.78,160,801.94,1143.16
14hpf,1056.66,23.41,43.47,83.6,190.6,140.44,30.09,30.09,264.17,1441.21
16hpf,1445.83,92.29,133.3,145.61,471.69,219.44,43.07,86.13,596.79,1753.45
19hpf,2154.16,19.7,54.73,113.84,367.78,151.05,85.38,37.22,183.89,2208.89
24hpf,1588,43,310,186,542,222,117,15,417,951
2dpf,957.52,32.53,144.3,181.83,643.07,955.85,163.48,29.19,370.33,982.54
3dpf,1960.69,68.96,69.53,105.73,94.82,1078.03,44.25,0.57,87.92,373.52
5dpf,413.98,58.4,271.34,254.8,94.06,917.89,82.18,45.48,180.37,1508.11
10dpf,1075.59,114.84,298.71,192.65,85.34,1154.66,64.64,1.88,132.41,392.21
