stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,154.84,0,0,0,0,0
12hpf,7.71,5.78,0,36.63,308.44,0,0,0,3.86,75.18
14hpf,23.41,10.03,83.6,13.38,203.98,6.69,0,0,0,310.98
16hpf,30.76,8.2,26.66,8.2,303.52,4.1,0,2.05,14.36,416.32
19hpf,63.49,0,0,2.19,234.24,2.19,0,0,2.19,685.21
24hpf,44,1,2,11,196,13,1,0,28,348
2dpf,178.49,0,12.51,143.46,267.74,322.79,2.5,5,83.41,173.49
3dpf,75.28,4.02,10.92,86.2,55.74,495.34,1.15,0,23.56,34.48
5dpf,99.75,4.65,6.72,133.86,50.65,433.62,6.2,5.17,33.59,136.96
10dpf,98.52,8.79,8.16,151.24,58.36,453.71,6.28,0.63,20.08,38.28
