stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,20.65,61.94,0,0,0,0,0,0,0,30.97
12hpf,98.32,0,0,0,1.93,0,0,0,1.93,5.78
14hpf,147.13,0,0,0,0,0,0,0,0,6.69
16hpf,125.1,0,0,0,2.05,0,0,2.05,4.1,4.1
19hpf,207.97,0,0,2.19,0,2.19,0,0,0,2.19
24hpf,168,0,0,0,6,1,1,0,9,3
2dpf,427.88,0,1.67,7.51,31.69,43.37,2.5,0.83,5.84,25.02
3dpf,190.78,0,0.57,6.32,6.9,67.81,0.57,0,0.57,26.43
5dpf,207.77,2.58,2.07,11.89,5.69,38.25,0,1.03,2.58,99.23
10dpf,113.58,3.77,0.63,2.51,3.77,36.4,0.63,0,3.14,15.69
