stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,13.35,0,0,1.67,7.51,10.01,0.83,2.5,16.68
3dpf,197.68,0.57,0,0.57,1.15,7.47,0,1.15,10.92
5dpf,3.1,0,1.03,1.55,2.07,8.27,1.55,1.03,4.65
10dpf,136.8,0.63,0.63,1.26,0,5.65,0.63,1.88,1.26
