stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,6.67,0,0,0.83,0,0.83,0.83,0.83,3.34
3dpf,2.3,0.57,0,0,0.57,4.02,0,0,1.72
5dpf,1.55,0,1.03,0.52,0.52,4.13,0.52,1.03,5.17
10dpf,0.63,0,0,0,0,3.77,0,0,0.63
