stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5120.18,103.23,10.32,0,980.68,82.58,0,61.94,1827.16,1445.21
12hpf,5667.59,169.64,25.06,169.64,1351.35,190.85,15.42,146.51,2188,1729.19
14hpf,3484.31,26.75,100.32,100.32,548.39,177.22,36.78,13.38,591.86,638.68
16hpf,2862.94,90.24,166.12,98.44,734.19,192.78,41.02,41.02,691.13,629.6
19hpf,3577.13,17.51,61.3,26.27,330.57,113.84,28.46,4.38,166.38,330.57
24hpf,1784,9,209,33,377,96,20,8,74,107
2dpf,475.42,24.19,33.36,54.21,392.02,197.68,38.37,3.34,89.25,103.43
3dpf,613.72,29.31,5.75,40.23,11.49,115.5,10.34,0,17.81,21.84
5dpf,215,22.74,111.12,103.88,72.36,422.25,21.19,27.39,105.43,230.51
10dpf,156.88,45.81,43.93,89.74,3.14,60.24,4.39,0.63,10.04,10.67
