stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4480.16,92.91,30.97,0,867.13,61.94,0,61.94,1238.75,1372.95
12hpf,5384.21,150.36,36.63,146.51,1245.33,202.41,15.42,202.41,1975.94,1532.56
14hpf,3895.6,43.47,96.97,107,608.58,240.76,46.81,40.13,775.78,645.37
16hpf,3365.39,125.1,73.83,125.1,818.28,303.52,90.24,88.19,875.7,957.73
19hpf,4713.31,32.84,8.76,54.73,361.22,153.24,63.49,24.08,181.7,435.65
24hpf,3029,23,50,69,533,211,39,16,265,275
2dpf,1105.98,15.01,50.04,55.05,520.46,569.67,79.24,9.17,194.34,178.49
3dpf,2361.79,33.33,25.86,29.31,42.52,557.41,28.16,0,37.35,77
5dpf,258.93,14.99,88.89,53.75,56.33,394.86,41.86,21.19,89.93,269.27
10dpf,370.24,20.71,47.06,30.75,6.9,162.53,8.16,0,26.98,17.57
