stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,10.32
12hpf,0,1.93,0,1.93,0,0,0,1.93,0,11.57
14hpf,10.03,0,0,16.72,3.34,0,0,3.34,0,36.78
16hpf,2.05,2.05,0,8.2,2.05,2.05,0,0,0,6.15
19hpf,10.95,0,0,6.57,0,0,0,0,0,2.19
24hpf,11,1,0,1,4,1,0,0,2,6
2dpf,151.8,0,4.17,22.52,61.72,105.09,5.84,5.84,30.86,81.74
3dpf,527.52,6.32,5.17,25.28,22.41,331.57,6.9,0,14.37,66.08
5dpf,208.8,6.2,14.99,102.33,20.67,223.27,21.71,39.28,35.66,182.44
10dpf,827.09,15.69,28.87,53.34,7.53,152.49,13.18,0.63,18.83,46.44
