stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,278.72,0,20.65,0,82.58,10.32,0,30.97,92.91,144.52
12hpf,1372.56,42.41,13.49,25.06,208.2,48.19,3.86,46.27,316.15,412.54
14hpf,123.72,13.38,23.41,60.19,20.06,23.41,10.03,6.69,53.5,50.16
16hpf,258.4,34.86,24.61,67.68,77.93,32.81,12.3,6.15,155.86,57.42
19hpf,348.08,6.57,8.76,30.65,32.84,10.95,6.57,2.19,26.27,313.05
24hpf,114,5,25,6,20,15,8,0,61,19
2dpf,211.86,6.67,22.52,31.69,78.4,175.16,40.87,2.5,70.06,105.93
3dpf,513.73,37.35,22.41,30.46,10.34,188.48,5.17,0,17.81,61.49
5dpf,236.71,93.55,141.61,217.07,46.51,699.79,33.08,39.28,156.6,1307.58
10dpf,658.91,180.1,133.04,181.36,52.09,675.85,26.36,1.88,104.17,213.99
