stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,2.19,0,0,0,0,0,0,0,0
2dpf,2.5,0,0,0.83,0.83,5,0.83,0.83,8.34
3dpf,9.19,3.45,0.57,1.15,0,5.17,0,0,0.57
5dpf,6.72,1.03,2.07,9.3,0.52,8.79,1.03,0.52,8.79
10dpf,5.65,8.16,0.63,3.77,0,3.14,0,0,0.63
