stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,3.34,0,0,0,0,0
24hpf,0,0,0,0,0,0,1,0,0
2dpf,6.67,0,0,2.5,3.34,7.51,1.67,2.5,2.5
3dpf,5.75,0,0,0.57,0.57,4.6,0,0,0
5dpf,1.55,0.52,0.52,2.07,0.52,2.07,1.55,2.58,4.65
10dpf,1.88,0.63,0,1.88,0,2.51,1.26,0,0
