stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,0
12hpf,9.64,0,1.93,0,5.78,0,0,1.93,0,5.78
14hpf,23.41,3.34,3.34,10.03,3.34,0,0,3.34,3.34,0
16hpf,8.2,2.05,8.2,34.86,14.36,4.1,0,6.15,18.46,2.05
19hpf,13.14,0,0,10.95,0,2.19,0,0,4.38,0
24hpf,12,0,12,17,11,5,0,0,8,7
2dpf,186,4.17,22.52,86.74,130.12,319.45,30.03,3.34,70.9,86.74
3dpf,448.8,4.6,4.02,33.33,24.14,418.34,7.47,0,22.99,29.88
5dpf,77.01,9.82,27.91,108.02,24.81,402.61,14.47,6.2,60.47,184.51
10dpf,200.18,13.81,28.24,71.54,19.45,324.43,11.92,0,21.34,41.42
