stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,10.32,0,0,0,10.32,10.32
12hpf,138.8,3.86,0,0,92.53,17.35,0,0,9.64,38.56
14hpf,224.04,10.03,0,13.38,107,30.09,3.34,3.34,20.06,83.6
16hpf,166.12,28.71,0,10.25,145.61,53.32,0,6.15,34.86,67.68
19hpf,545.11,4.38,2.19,6.57,146.68,21.89,0,0,6.57,56.92
24hpf,317,1,0,11,213,56,4,2,17,43
2dpf,236.04,0,3.34,33.36,251.06,238.55,13.35,0.83,62.56,36.7
3dpf,206.3,2.87,0,16.09,60.34,552.81,8.62,0,17.24,14.94
5dpf,49.62,4.65,3.62,31.01,31.53,255.31,5.69,12.92,24.29,37.21
10dpf,96.01,1.26,0.63,11.92,25.1,342.01,11.3,1.88,15.69,16.32
