stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.94,10.32,0,0,371.63,30.97,0,154.84,1765.22,0
12hpf,158.08,96.39,0,84.82,661.22,119.52,0,316.15,1519.07,123.38
14hpf,96.97,66.88,120.38,190.6,665.43,123.72,0,123.72,1150.29,411.3
16hpf,114.85,75.88,90.24,237.89,785.46,184.57,8.2,184.57,1058.22,844.94
19hpf,118.22,24.08,6.57,168.57,442.22,135.73,2.19,67.86,264.89,569.19
24hpf,313,60,20,316,1130,408,16,37,486,254
2dpf,176.82,10.01,20.02,360.32,1151.02,1507.18,62.56,9.17,363.66,85.91
3dpf,188.48,14.94,14.37,133.32,155.73,1961.84,44.25,0,110.91,14.37
5dpf,75.46,15.5,77.52,402.61,193.81,1645.58,46.51,54.78,328.19,75.46
10dpf,47.06,5.02,20.08,274.23,107.31,1317.82,25.1,1.26,112.96,8.79
