stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,309.69
12hpf,1.93,1.93,0,0,0,0,1.93,0,0,219.76
14hpf,0,0,0,0,0,0,0,0,0,414.64
16hpf,0,6.15,0,0,0,0,2.05,0,2.05,112.79
19hpf,0,0,0,6.57,0,0,0,2.19,0,656.76
24hpf,1,4,0,0,4,0,0,0,1,104
2dpf,18.35,6.67,0,7.51,15.01,15.85,4.17,3.34,13.35,799.04
3dpf,41.95,79.3,0.57,4.02,2.87,49.42,0,0,4.02,144.24
5dpf,15.5,78.56,5.69,66.15,4.65,68.22,8.27,2.58,10.34,530.78
10dpf,10.67,77.81,1.88,25.73,0.63,18.83,1.26,0,3.14,18.2
