stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3179.47,113.55,10.32,0,763.9,20.65,0,165.17,2002.65,1920.07
12hpf,3911.41,175.43,3.86,152.29,936.89,148.44,5.78,293.02,2241.97,1480.51
14hpf,4246.71,86.94,217.35,310.98,932.94,414.64,73.56,130.41,1822.41,2140.07
16hpf,3145.95,203.03,379.4,268.66,1002.85,455.28,145.61,200.98,1663.21,2239.49
19hpf,5035.12,54.73,142.3,199.22,707.11,262.7,129.16,85.38,602.03,2436.56
24hpf,2360,99,426,260,552,271,166,37,1346,1051
2dpf,2151.92,69.23,244.38,425.38,959.19,1735.71,248.55,130.95,683.11,1489.66
3dpf,5661.98,146.53,257.44,217.79,197.1,2587.63,105.73,1.72,228.71,663.14
5dpf,1068.8,195.36,646.55,751.47,292.53,3560.95,269.78,292.01,669.29,3013.63
10dpf,3241.21,347.03,717.27,586.74,186.38,2999.61,163.79,8.16,488.22,720.41
