stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.29,0,0,0,10.32,0,0,0,20.65,10.32
12hpf,125.3,5.78,0,3.86,21.21,7.71,0,7.71,46.27,40.48
14hpf,193.94,0,0,6.69,10.03,13.38,0,3.34,20.06,46.81
16hpf,190.73,4.1,0,4.1,24.61,26.66,6.15,10.25,41.02,75.88
19hpf,188.27,0,0,6.57,10.95,0,4.38,0,2.19,24.08
24hpf,179,3,2,7,49,15,2,2,23,33
2dpf,521.3,10.01,4.17,88.41,248.55,372,25.02,10.01,131.78,275.25
3dpf,329.85,9.77,0.57,32.18,40.23,326.97,4.02,0,19.54,110.91
5dpf,152.46,16.54,5.69,77.01,25.84,228.44,9.3,7.75,44.96,425.35
10dpf,201.44,11.92,3.77,57.73,17.57,138.68,3.77,0,13.18,92.25
