stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,2,0,0,0,0,0,0,1,0
2dpf,7.51,0,0,2.5,4.17,13.35,1.67,1.67,5
3dpf,121.82,0,0,0,0,18.96,0,2.87,2.3
5dpf,31.01,0.52,1.03,2.58,0,14.99,3.1,6.72,12.4
10dpf,122.37,0.63,1.26,0,0.63,5.65,1.26,4.39,1.26
