stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,61.94,82.58,154.84
12hpf,7.71,1.93,0,3.86,23.13,26.99,0,225.55,73.25,38.56
14hpf,0,0,0,6.69,13.38,0,0,76.91,56.85,274.2
16hpf,16.41,2.05,6.15,2.05,26.66,6.15,0,112.79,51.27,157.91
19hpf,26.27,0,17.51,10.95,39.41,8.76,0,50.35,10.95,343.7
24hpf,9,1,58,12,13,17,22,22,32,152
2dpf,246.89,6.67,59.22,44.21,169.32,711.47,60.05,65.89,117.6,508.79
3dpf,168.37,9.19,5.17,14.94,23.56,505.11,28.73,0,20.11,135.04
5dpf,177.79,13.44,71.84,48.07,20.16,387.1,50.65,36.69,28.43,449.12
10dpf,163.16,20.08,55.22,16.32,4.39,121.11,22.59,1.26,6.9,119.86
