stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.83,0,0,0,0
3dpf,2.87,0,0,0,0,4.02,0.57,0,0.57
5dpf,0,0,0,1.03,0.52,2.58,0,1.03,2.07
10dpf,10.04,0.63,0.63,1.26,0,0.63,0,0,1.26
