stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,887.77,0,0,0,134.2,10.32,0,0,381.95,237.43
12hpf,1873.77,26.99,19.28,61.69,321.93,61.69,1.93,40.48,921.46,373.98
14hpf,749.03,6.69,110.35,26.75,153.82,107,23.41,10.03,344.42,133.75
16hpf,805.97,36.91,121,38.97,266.61,135.35,32.81,28.71,422.47,184.57
19hpf,709.3,6.57,21.89,2.19,107.27,50.35,17.51,8.76,129.16,59.11
24hpf,608,13,39,10,133,69,33,0,173,50
2dpf,341.97,16.68,20.85,54.21,136.79,272.74,53.38,4.17,139.29,114.27
3dpf,733.82,22.99,19.54,21.84,23.56,274.68,16.09,0,37.35,66.08
5dpf,216.03,25.84,86.83,75.97,45.48,693.07,41.86,48.07,175.72,479.62
10dpf,561.64,51.46,71.54,83.46,43.3,1085,38.28,2.51,191.4,112.33
