stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,5739.56,51.61,10.32,0,918.74,72.26,0,175.49,2198.79,1569.09
12hpf,5729.27,161.93,34.7,177.35,1438.1,258.32,15.42,327.72,2511.86,1684.85
14hpf,5534.09,76.91,197.29,297.6,1090.1,504.92,90.28,117.04,1992.94,1581.65
16hpf,4733.29,182.52,332.23,303.52,1501.2,582.43,151.76,209.18,2054.92,2028.26
19hpf,7454.17,56.92,162,214.54,923.84,387.49,218.92,91.95,759.65,1584.97
24hpf,5451,104,794,312,1457,632,259,39,1995,1060
2dpf,2848.37,85.08,244.38,337.8,1448.79,2360.44,356.15,95.92,899.13,728.98
3dpf,6042.97,139.06,164.92,161.48,147.11,2351.45,95.97,1.15,267.78,292.49
5dpf,998.51,100.78,566.96,500.81,242.39,2938.69,175.72,251.18,744.23,1429.03
10dpf,2513.9,151.86,399.11,394.09,128.02,2251.59,96.01,2.51,530.89,235.32
