stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3458.19,61.94,0,0,660.67,51.61,0,82.58,1238.75,1228.43
12hpf,2712.34,90.6,9.64,123.38,875.2,106.03,11.57,100.24,1497.86,801.94
14hpf,4380.46,76.91,210.66,331.04,1073.38,438.05,76.91,60.19,1932.75,1558.24
16hpf,3609.44,196.88,371.2,315.83,1374.05,494.25,121,149.71,1940.07,1862.14
19hpf,3671.26,37.22,153.24,164.19,580.13,205.78,159.81,41.59,639.24,950.11
24hpf,2920,48,1034,123,671,306,196,13,1727,503
2dpf,955.02,44.21,105.93,105.93,354.48,617.22,105.93,13.35,354.48,235.21
3dpf,2860.58,102.86,63.79,85.05,45.97,643.03,33.9,0.57,100.56,182.16
5dpf,275.99,34.63,150.4,158.15,62.02,674.46,53.75,40.83,213.97,677.05
10dpf,913.69,148.73,151.24,194.54,75.3,1239.38,42.67,1.26,276.11,229.68
