stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,0,0,0,0,30.97,30.97
12hpf,123.38,1.93,1.93,3.86,17.35,13.49,0,3.86,77.11,44.34
14hpf,23.41,0,0,3.34,0,0,0,0,10.03,36.78
16hpf,86.13,2.05,8.2,10.25,20.51,8.2,4.1,2.05,61.52,55.37
19hpf,98.51,0,2.19,6.57,15.32,0,2.19,0,15.32,19.7
24hpf,67,0,4,1,20,6,1,0,35,14
2dpf,166.82,6.67,13.35,21.69,60.05,110.93,19.18,0.83,52.55,35.03
3dpf,486.15,18.96,2.3,13.79,5.75,92.52,3.45,0,10.92,24.14
5dpf,108.02,13.44,49.62,50.13,28.43,292.53,15.5,8.27,82.69,184.51
10dpf,297.45,28.87,29.49,55.85,13.18,212.11,8.79,0,47.06,38.91
