stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6441.52,113.55,30.97,0,1125.2,82.58,0,206.46,2560.09,2353.63
12hpf,5850.72,192.78,36.63,179.28,1501.72,260.25,15.42,356.63,2656.44,1864.13
14hpf,5724.69,90.28,257.48,351.11,1177.04,531.67,96.97,143.79,2200.26,2334.02
16hpf,4811.22,225.59,381.45,334.28,1560.67,611.14,157.91,219.44,2161.56,2440.47
19hpf,7493.58,61.3,172.95,236.43,945.73,389.67,218.92,91.95,777.16,2432.18
24hpf,5483,109,1174,336,1471,633,278,41,1956,1221
2dpf,3436.39,98.42,263.57,358.65,1557.22,2362.1,341.97,57.55,873.28,966.69
3dpf,6414.76,166.65,154,164.35,176.42,2221.58,98.84,1.72,261.46,461.44
5dpf,947.35,107.5,447.57,405.71,268.75,2526.26,166.94,181.92,633.12,1970.15
10dpf,2786.25,261.05,557.25,464.37,220.89,3477.16,146.84,7.53,598.04,541.56
