stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,82.58,0,0,0,41.29,0,0,0,41.29,20.65
12hpf,138.8,1.93,1.93,3.86,25.06,1.93,0,3.86,84.82,28.92
14hpf,130.41,0,3.34,6.69,6.69,13.38,0,0,70.22,23.41
16hpf,155.86,4.1,8.2,10.25,34.86,26.66,6.15,4.1,116.9,38.97
19hpf,210.16,0,2.19,6.57,32.84,6.57,4.38,0,26.27,13.14
24hpf,109,3,7,4,25,23,6,0,51,11
2dpf,118.44,5.84,10.01,10.01,45.04,80.91,22.52,1.67,49.21,36.7
3dpf,355.13,13.22,8.62,5.17,6.9,137.34,9.77,0,17.81,20.69
5dpf,101.82,6.2,38.76,22.22,20.16,238.77,16.54,7.24,79.07,160.22
10dpf,237.21,13.18,28.87,18.2,10.04,230.93,11.3,0.63,48.32,25.73
