stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,0,0,1.93
14hpf,0,0,0,0,0,0,0,0,3.34,0
16hpf,0,0,0,0,0,0,0,0,96.39,0
19hpf,0,0,0,0,0,0,0,0,4.38,0
24hpf,58,0,2,1,4,2,0,0,535,11
2dpf,249.39,6.67,20.02,30.86,75.07,138.46,32.53,4.17,126.78,68.39
3dpf,40.8,17.81,0.57,14.94,1.15,16.66,0.57,0,14.94,3.45
5dpf,14.47,7.75,10.34,21.19,4.13,66.67,2.58,2.58,97.68,40.31
10dpf,26.36,38.91,6.28,23.22,8.16,10.67,0,0,98.52,2.51
