stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3778.2,20.65,20.65,0,598.73,30.97,0,20.65,1868.45,908.42
12hpf,2588.97,25.06,11.57,63.62,562.9,90.6,3.86,52.05,1470.87,524.35
14hpf,3093.07,30.09,207.32,157.16,695.52,334.39,66.88,26.75,1541.52,899.5
16hpf,2100.04,84.08,270.71,79.98,707.53,346.59,102.54,34.86,1171.02,805.97
19hpf,3156.8,43.78,107.27,52.54,448.78,218.92,126.97,10.95,518.84,525.4
24hpf,1502,40,194,28,318,170,63,3,711,218
2dpf,457.91,32.53,50.04,67.56,188.5,487.93,70.9,4.17,256.06,242.72
3dpf,1200.43,28.73,22.99,28.16,27.01,357.43,16.09,0,71.83,108.61
5dpf,333.35,33.59,147.3,136.44,68.74,990.76,46.51,65.12,272.89,971.64
10dpf,805.12,53.97,102.29,91.62,51.46,927.49,39.53,0.63,236.58,178.85
