stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,0,3.86,0,9.64,5.78,0,0,7.71,173.5,1.93
14hpf,0,6.69,3.34,10.03,0,0,0,3.34,96.97,16.72
16hpf,0,12.3,0,0,4.1,0,0,0,123.05,14.36
19hpf,10.95,0,0,2.19,0,0,0,0,0,2.19
24hpf,114,1,1,1,0,4,0,0,10,1
2dpf,106.76,1.67,2.5,0,7.51,25.02,4.17,0.83,6.67,12.51
3dpf,2872.08,18.96,10.34,9.19,6.9,126.42,2.87,0,6.32,27.58
5dpf,145.23,10.85,33.08,35.14,19.12,258.41,17.06,7.75,41.86,115.77
10dpf,1839.3,23.85,16.94,25.1,7.53,129.27,7.53,0,26.98,26.36
