stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.97,0,0,0,0,0,0,0,20.65,0
12hpf,55.9,7.71,9.64,7.71,19.28,5.78,0,9.64,44.34,23.13
14hpf,43.47,0,16.72,3.34,10.03,10.03,0,3.34,16.72,13.38
16hpf,45.12,0,14.36,14.36,30.76,12.3,6.15,2.05,75.88,26.66
19hpf,48.16,0,8.76,2.19,15.32,2.19,2.19,4.38,19.7,4.38
24hpf,86,0,33,3,21,13,5,0,30,12
2dpf,253.56,8.34,22.52,39.2,65.89,126.78,31.69,0.83,60.89,104.26
3dpf,801.06,14.37,28.16,29.31,14.37,174.69,14.37,0,15.52,72.41
5dpf,123.52,18.09,35.14,50.65,21.19,234.12,24.29,19.12,47.03,257.38
10dpf,379.66,40.16,57.73,65.89,25.73,369.62,20.08,0.63,70.28,89.11
