stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,10.32,0
12hpf,5.78,0,0,0,0,0,0,0,1.93,0
14hpf,6.69,0,0,6.69,10.03,3.34,0,0,10.03,6.69
16hpf,47.17,0,6.15,10.25,8.2,24.61,8.2,0,22.56,2.05
19hpf,21.89,0,4.38,2.19,0,0,2.19,0,4.38,0
24hpf,6,2,0,1,2,0,0,0,2,2
2dpf,87.58,1.67,20.85,14.18,21.69,74.23,8.34,3.34,33.36,74.23
3dpf,748.19,5.17,10.92,9.77,7.47,155.15,5.75,0,18.39,35.05
5dpf,104.92,5.17,38.76,41.35,8.79,188.64,17.57,9.82,34.11,242.91
10dpf,396.6,6.28,56.48,16.32,6.9,80.32,9.41,0,11.3,33.26
