stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,5.84,37.53,0,5,0.83
3dpf,2.3,0,0,0.57,0,33.9,0.57,1.15,0
5dpf,1.03,0.52,0.52,1.03,1.03,38.25,0,1.03,1.03
10dpf,6.9,0.63,0.63,0,1.26,18.83,0,1.88,0
