stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,609.05,10.32,0,0,165.17,20.65,0,0,196.14,216.78
12hpf,302.66,11.57,0,7.71,111.81,17.35,0,7.71,92.53,133.01
14hpf,354.45,10.03,10.03,10.03,80.25,53.5,0,0,76.91,137.1
16hpf,297.37,12.3,6.15,22.56,84.08,45.12,10.25,2.05,59.47,65.63
19hpf,536.35,2.19,0,4.38,37.22,26.27,4.38,2.19,13.14,35.03
24hpf,392,3,10,17,132,48,11,2,29,31
2dpf,414.54,8.34,20.02,69.23,297.77,389.51,35.87,1.67,112.6,150.97
3dpf,992.41,12.07,13.22,20.69,35.63,372.37,17.81,0,31.61,60.34
5dpf,114.22,11.37,43.93,68.22,41.86,314.75,25.32,12.92,65.64,216.55
10dpf,425.47,13.18,53.97,52.09,32,372.13,25.1,1.26,48.95,65.89
