stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,1.67,0,0,0,0,0.83,0,0,20.85
3dpf,1.15,0.57,0,0,0,1.72,0.57,0,6.32
5dpf,1.55,0,1.55,0.52,1.03,3.62,0,1.03,40.83
10dpf,0.63,0,0.63,0,0.63,2.51,0.63,0.63,2.51
