stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.61,0,10.32,0,0,0,0,0,72.26,10.32
12hpf,67.47,3.86,3.86,1.93,9.64,1.93,0,3.86,156.15,17.35
14hpf,46.81,0,23.41,0,3.34,6.69,0,0,13.38,6.69
16hpf,55.37,2.05,2.05,0,0,4.1,0,0,20.51,6.15
19hpf,54.73,0,0,0,0,0,0,0,6.57,0
24hpf,83,0,1,2,11,5,2,0,21,5
2dpf,81.74,1.67,7.51,15.85,39.2,78.4,8.34,3.34,31.69,29.19
3dpf,220.66,4.02,1.72,5.75,6.9,95.97,5.17,0,6.9,11.49
5dpf,48.07,8.79,18.61,21.71,12.4,143.16,7.24,6.2,33.08,72.87
10dpf,160.65,8.16,22.59,21.34,6.9,135.55,6.28,0,18.2,17.57
