stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.27,0,30.97,0,20.65,0,0,10.32,30.97,113.55
12hpf,622.66,26.99,30.84,3.86,67.47,26.99,1.93,48.19,59.76,152.29
14hpf,257.48,10.03,50.16,23.41,20.06,13.38,0,10.03,16.72,83.6
16hpf,254.3,24.61,10.25,36.91,75.88,28.71,2.05,10.25,67.68,100.49
19hpf,188.27,2.19,0,17.51,17.51,8.76,0,0,0,32.84
24hpf,245,12,6,39,44,37,6,2,31,29
2dpf,322.79,6.67,15.85,30.03,152.64,221.86,40.04,1.67,57.55,50.04
3dpf,1045.85,10.92,12.07,17.24,25.86,262.04,8.05,0,14.94,28.16
5dpf,110.08,11.89,25.84,30.49,13.95,184.51,20.16,4.65,31.53,119.39
10dpf,318.16,12.55,28.24,12.55,6.9,160.65,13.18,0,17.57,29.49
