stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,402.59,20.65,30.97,0,123.88,0,0,41.29,196.14,237.43
12hpf,987.01,59.76,26.99,34.7,424.11,104.1,3.86,115.67,555.19,402.9
14hpf,498.24,26.75,70.22,93.63,187.26,73.56,6.69,60.19,217.35,384.54
16hpf,346.59,41.02,28.71,53.32,215.34,47.17,20.51,102.54,287.11,242
19hpf,339.32,4.38,0,21.89,70.05,17.51,13.14,26.27,21.89,245.19
24hpf,280,5,46,50,92,45,34,9,81,94
2dpf,523.8,5,59.22,78.4,217.69,387.01,67.56,25.02,114.27,249.39
3dpf,2285.94,40.23,109.76,76.43,105.16,987.81,29.31,0,65.51,286.17
5dpf,216.03,28.94,151.43,116.8,48.07,518.9,43.93,51.17,102.85,570.06
10dpf,819.56,50.83,259.8,100.41,38.91,600.55,28.24,0.63,65.26,164.41
