stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1125.2,20.65,10.32,0,175.49,0,0,0,185.81,1125.2
12hpf,2880.06,61.69,17.35,42.41,526.28,88.68,3.86,119.52,730.62,882.91
14hpf,698.87,3.34,6.69,30.09,147.13,63.53,0,6.69,73.56,267.51
16hpf,207.13,18.46,8.2,8.2,55.37,34.86,6.15,20.51,51.27,75.88
19hpf,779.35,2.19,8.76,21.89,218.92,43.78,52.54,17.51,28.46,567
24hpf,824,20,82,169,381,256,145,13,411,347
2dpf,1092.64,30.86,43.37,147.63,393.68,1134.34,165.98,31.69,365.33,482.93
3dpf,3073.78,64.93,32.75,102.29,143.66,1726.81,47.12,0.57,114.93,252.84
5dpf,420.7,55.82,99.23,191.74,88.89,1202.66,66.67,31.53,174.69,728.21
10dpf,1115.13,107.94,154.37,183.24,65.26,812.03,30.75,1.88,134.92,168.81
