stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.32,0,0,0,0,0,0,0,0,10.32
12hpf,17.35,1.93,3.86,0,5.78,1.93,0,1.93,3.86,7.71
14hpf,13.38,0,3.34,0,6.69,3.34,0,0,0,0
16hpf,12.3,0,0,2.05,4.1,2.05,2.05,2.05,10.25,2.05
19hpf,24.08,0,0,0,2.19,0,0,0,0,2.19
24hpf,28,0,0,0,7,4,0,0,3,4
2dpf,165.98,0.83,4.17,14.18,53.38,130.12,15.01,1.67,30.86,31.69
3dpf,562,2.3,2.3,6.32,11.49,141.36,1.72,0,11.49,15.52
5dpf,37.73,4.13,10.85,11.37,8.27,112.15,9.82,3.1,27.39,51.68
10dpf,118.6,3.14,5.65,5.02,4.39,49.58,4.39,0,6.9,6.28
