stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,392.27,20.65,0,0,0,0,0,0,0,10.32
12hpf,239.04,15.42,0,0,5.78,0,0,3.86,0,15.42
14hpf,297.6,6.69,0,0,0,0,0,3.34,0,10.03
16hpf,221.49,18.46,2.05,0,4.1,0,0,12.3,8.2,12.3
19hpf,540.73,2.19,0,2.19,0,2.19,0,8.76,4.38,2.19
24hpf,234,0,1,4,2,3,0,2,6,10
2dpf,180.99,1.67,0.83,3.34,4.17,10.84,1.67,10.84,8.34,6.67
3dpf,172.39,4.6,0,1.15,0,8.05,0,0.57,2.3,2.3
5dpf,63.05,7.24,2.58,7.75,2.58,22.22,1.55,4.13,2.58,10.85
10dpf,210.22,2.51,1.88,1.26,0,6.9,1.88,0,1.26,0.63
