stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,13.38,0,36.78,0,0,0
16hpf,22.56,0,0,0,0,38.97,0,0,0
19hpf,15.32,0,0,0,0,6.57,0,0,0
24hpf,36,0,0,0,2,26,0,0,1
2dpf,116.77,0,0.83,3.34,11.68,29.19,0.83,1.67,2.5
3dpf,629.81,0.57,0,0,1.72,36.2,3.45,1.15,1.72
5dpf,36.18,2.58,7.75,4.13,1.03,24.29,6.2,1.55,8.79
10dpf,306.24,2.51,1.88,1.88,6.9,18.83,3.77,0,0.63
